1137056238049669121,"Laivurinkatu 11, 9, 7, 5, 1.  Kuvattu nykyisen Chydeniuksentien ja Juhani Ahon tien risteyksen kohdalta kaakkoon. (1909, Kaupunginmuseo)",https://t.co/qTalLGDtNg,https://pbs.twimg.com/media/D8ein2NXYAAe6J0.jpg:large
1137237432427012098,"Pasilan huvila-alue (1912, Kaupunginmuseo, #helsinki)",https://t.co/5BcpzKf5yq,https://pbs.twimg.com/media/D8hHayvWkAEKUfq.jpg:large
1137282729308037120,"Ursinin kallio ja uimalaitos (1911, Kaupunginmuseo, #helsinki)",https://t.co/MsOV39NF2O,https://pbs.twimg.com/media/D8hwnabXsAErCeU.jpg:large
1137328029351460864,"Bulevardi 3 - Yrjönkatu 9. Pihakuva (n. 1908, Kaupunginmuseo, #helsinki)",https://t.co/9aGPpVDDha,https://pbs.twimg.com/media/D8iZ0NuWsAEbyu1.jpg:large
1137373325494239232,"arkkitehtitoimiston Gesellius-Lindgren-Saarinen suunnittelema Suur-Merijoen kartano (1912, Museovirasto)",https://t.co/HeJp51ShHS,https://pbs.twimg.com/media/D8jDAyVWkAEZc1x.jpg:large
1137599819592155136,"Siltavuorensatama (1907, Kaupunginmuseo, #helsinki)",https://t.co/Fpo8nb3DNf,https://pbs.twimg.com/media/D8mRAeaX4AALRjm.jpg:large
1137645116318015489,"Hovineuvos Wilhelm Brummerin koti (1908, Kaupunginmuseo, #helsinki)",https://t.co/ud0MDi2ggn,https://pbs.twimg.com/media/D8m6NHhWkAAcAbS.jpg:large
1137690414947930112,"Työläisten vappukulkue Senaatintorilla. (01.05.1912, Kaupunginmuseo, #helsinki)",https://t.co/rNnafHjIM9,https://pbs.twimg.com/media/D8njZ1xWsAE4bVl.jpg:large
1137735714475524096,"Viikin kartano Pirkkalassa (1911, Museovirasto)",https://t.co/PGMr2ooCDz,https://pbs.twimg.com/media/D8oMmmlXUAEBgFi.jpg:large
1137781015794135040,"Läntinen hautausmaa, Vanha Luterilainen hautausmaa (=Hietaniemen hautausmaa) (1907, Kaupunginmuseo, #helsinki)",https://t.co/zLctlmu5lG,https://pbs.twimg.com/media/D8o1zfyXoAAFs-T.jpg:large
1137962205738151937,"Lastenpäivä 11.5.1913 juhlakulkue Pohjoisella Esplanaadikadulla (11.05.1913, Kaupunginmuseo, #helsinki)",https://t.co/qVTh9rGp4g,https://pbs.twimg.com/media/D8ramJMXsAADbmT.jpg:large
1138007506666606592,"Erottajankatu 11, 9, 7. Taustalla pääpaloaseman (Erottajan pelastusasema) torni. (1907, Kaupunginmuseo, #helsinki)",https://t.co/DI83d45lS3,https://pbs.twimg.com/media/D8sDzA3W4AATmaA.jpg:large
1138052802935164928,"Sauna Marie-Badin henkilökuntaa (1913, Kaupunginmuseo, #helsinki)",https://t.co/WueJWHXVhU,https://pbs.twimg.com/media/D8ss_mgXUAM63sS.jpg:large
1138098102282399745,"Elimäen kirkko (1910-luku, Museovirasto)",https://t.co/vskW8Y79ny,https://pbs.twimg.com/media/D8tWMQ5XYAAvRfq.jpg:large
1138143399519932416,"Aleksanterinkatu 52. Talossa toiminut Ekbergin kahvila. (1912, Kaupunginmuseo, #helsinki)",https://t.co/v5geveqKaK,https://pbs.twimg.com/media/D8t_ZAWXUAAjnD6.jpg:large
1138324594518036480,"Munkkiniemen kartano (1908, Kaupunginmuseo, #helsinki)",https://t.co/UjDQPKruXE,https://pbs.twimg.com/media/D8wkL7wWwAA8hjS.jpg:large
1138369892409847808,"Hakaniemenranta 1.  Nykyinen Hakaniemenkatu 1 - Viherniemenkatu 1. (1908, Kaupunginmuseo, #helsinki)",https://t.co/8PObB8XaaG,https://pbs.twimg.com/media/D8xNYoxXoAAUuj7.jpg:large
1138415192679866369,"Konstantininkatu (=Meritullikatu) 11, 9, 7, 5 (1910, Kaupunginmuseo, #helsinki)",https://t.co/RO8NUz67AX,https://pbs.twimg.com/media/D8x2ldlXYAAc0b4.jpg:large
1138460491339186176,"Louhisaaren kartano (1911, Museovirasto)",https://t.co/GkEzw3jBDX,https://pbs.twimg.com/media/D8yfyKJXUAA3b1p.jpg:large
1138505790640283648,"Siltasaarenkatu 7, 9. Nykyinen Hakaniementori (1907, Kaupunginmuseo, #helsinki)",https://t.co/35InRfvlwV,https://pbs.twimg.com/media/D8zI-5OWsAAxbxq.jpg:large
1138686981444112386,"Eira, etualalla Wecksellintie (1909, Kaupunginmuseo, #helsinki)",https://t.co/QqDAbtImf8,https://pbs.twimg.com/media/D81txocXoAIm7kh.jpg:large
1138732279935766528,"Toinen linja 9, 7, 5, 3, 1.  Kallioilla Pelastusarmeijan kokous. (1912, Kaupunginmuseo, #helsinki)",https://t.co/pbF15MyYF2,https://pbs.twimg.com/media/D82W-WXWkAE4Kjm.jpg:large
1138777578314096640,"Läntinen Viertotie 21, 23, 56 - 66 (nykyinen Mannerheimintie 31, 33, 84 - 92) (1908, Kaupunginmuseo, #helsinki)",https://t.co/ScV926m9BC,https://pbs.twimg.com/media/D83ALEmXYAAZMmh.jpg:large
1138822880836411394,"Sannäsin kartanon valkoinen sali (1910, Museovirasto)",https://t.co/rO6opOzwAp,https://pbs.twimg.com/media/D83pX_RXsAAV0xi.jpg:large
1138868175280443394,"Siltasaarenkatu 4, 6, 8. (1907, Kaupunginmuseo, #helsinki)",https://t.co/tjQv5RJXLG,https://pbs.twimg.com/media/D84Skg5X4AAuNh5.jpg:large
1139049370488360962,"Heikinkatu 13 (= Mannerheimintie 9 ), pihan puolelta (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/J5osjlwwTx,https://pbs.twimg.com/media/D863XdJXkAAffIE.jpg:large
1139094669088964609,"Näköala Työväentalon tornista luoteeseen (1908, Kaupunginmuseo, #helsinki)",https://t.co/7ycv3suIkV,https://pbs.twimg.com/media/D87gkLkXkAENOKv.jpg:large
1139139966599127041,"Alppilan kallioilta näkymä Töölön lahdelle (1912, Kaupunginmuseo, #helsinki)",https://t.co/Z1KiWgLaQ9,https://pbs.twimg.com/media/D88Jw0rXUAEWvJq.jpg:large
1139185267296931840,"Louhisaaren kartanon läntinen siipirakennus (1911, Museovirasto)",https://t.co/JOG7N3OH5r,https://pbs.twimg.com/media/D88y9q6X4AM-N1h.jpg:large
1139230568640634880,"Munkkisaarenkatu 12, 10, 8 (1908, Kaupunginmuseo, #helsinki)",https://t.co/rjXOa327hM,https://pbs.twimg.com/media/D89cKk9WsAI0sc1.jpg:large
1139411759947640832,"Pohjoissatama, Katajanokan pohjoisrantaa, Venäjän Itämeren laivaston sotasatama (1908, Kaupunginmuseo, #helsinki)",https://t.co/zdSaAiNYCw,https://pbs.twimg.com/media/D9AA9RsUcAAE0Qa.jpg:large
1139502355190300672,"Iso Roobertinkatu 40. Piha. (1909, Kaupunginmuseo, #helsinki)",https://t.co/DMCYgiAkws,https://pbs.twimg.com/media/D9BTWo0XoAAKtAE.jpg:large
1139547655258984448,"näkymä Tjusterbyn kartanon meritasanteelta (1910, Museovirasto)",https://t.co/XVT2PRdVxL,https://pbs.twimg.com/media/D9B8jcNW4AAOpLb.jpg:large
1139592952672600064,"Eteläinen Esplanadikatu (=Eteläesplanadi) 16, 14, 12. Eteläesplanadi 16:a puretaan (1907, Kaupunginmuseo, #helsinki)",https://t.co/Qxx5BV5NC5,https://pbs.twimg.com/media/D9ClwFpXkAMoaq-.jpg:large
1139774148966866944,"Vallila 7, 3, 2 ja Vallilan kansakoulu (1909, Kaupunginmuseo, #helsinki)",https://t.co/w8YkautGLr,https://pbs.twimg.com/media/D9FKjHdXsAAR0kx.jpg:large
1139819445696815104,"Munkkisaarenkatu 10 pihan puolelta. (1908, Kaupunginmuseo, #helsinki)",https://t.co/pOR06L3RyG,https://pbs.twimg.com/media/D9FzvvJXUAENadG.jpg:large
1139864742854627328,"Munkkiniemen kartanon koriste-esineistöä (1908, Kaupunginmuseo, #helsinki)",https://t.co/JAXevrNM3x,https://pbs.twimg.com/media/D9Gc8YPXkAA0U0H.jpg:large
1139910043317493761,"Alikartanon tila (Frugård) (1911, Museovirasto)",https://t.co/DgX8sk1XBD,https://pbs.twimg.com/media/D9HGJNaXUAA0XmT.jpg:large
1139955340076900353,"Korkeavuorenkatu 39, 41, 43, 45, 47. (1908, Kaupunginmuseo, #helsinki)",https://t.co/ZPniN7JQbh,https://pbs.twimg.com/media/D9HvV1hWkAAvOF8.jpg:large
1140136536157147141,"Panoraama Kansallismuseon tornista etelään (1908, Kaupunginmuseo, #helsinki)",https://t.co/HHGVtNo2VR,https://pbs.twimg.com/media/D9KUI1sWkAE9eq0.jpg:large
1140181833101062144,"Hietalahden satamaa nähtynä Munkkisaaren kärjestä (1909, Kaupunginmuseo, #helsinki)",https://t.co/rpgA2P5o24,https://pbs.twimg.com/media/D9K9VdgXUAAyRNA.jpg:large
1140227131345166336,"Kaivopuiston ranta, Etelärannan uimalaitoksen uimahuoneparakki (1911, Kaupunginmuseo, #helsinki)",https://t.co/8kPaGJ1W9G,https://pbs.twimg.com/media/D9LmiJ9WkAAig5o.jpg:large
1140272431258656770,"näkymä Viurilan kartanon parvekkeelta (1911, Museovirasto)",https://t.co/X2lC6eVxJn,https://pbs.twimg.com/media/D9MPu9AWsAIMToD.jpg:large
1140317727787225090,"Kulmakatu 2 - Konstantininkatu (Meritullikatu) 26 pihan puolelta (1907, Kaupunginmuseo, #helsinki)",https://t.co/h7tY0z42aF,https://pbs.twimg.com/media/D9M47kEW4AAMfYy.jpg:large
1140498921254506496,"Pohjoissatama (1913, Kaupunginmuseo, #helsinki)",https://t.co/x17Q1ah6P8,https://pbs.twimg.com/media/D9PdubOW4AAl2xy.jpg:large
1140544219502788608,"Itäinen Viertotie 8, 10, 12, 14.  Nykyinen Hämeentie 5, 7, 9, 11. (1908, Kaupunginmuseo, #helsinki)",https://t.co/0OrB5I3xfe,https://pbs.twimg.com/media/D9QG7H9XoAEcKC6.jpg:large
1140589519890210826,"Hovineuvos Wilhelm Brummerin koti (1908, Kaupunginmuseo, #helsinki)",https://t.co/ZUMJcOAIh2,https://pbs.twimg.com/media/D9QwH8GXoAMwxXG.jpg:large
1140634818897752065,"Signe Brander (1896 - 1898, Museovirasto)",https://t.co/DvhPAE4Lin,https://pbs.twimg.com/media/D9RZUluX4AAX9hV.jpg:large
1140680115518660611,"Rouva Henriette Fohströmin kamari professori Hjalmar Tallqvistin asunnossa. (1900 -luvun alku, Kaupunginmuseo, #helsinki)",https://t.co/n7Y4eAav65,https://pbs.twimg.com/media/D9SChUbXsAYrbXs.jpg:large
1140861310202200064,"Kaisaniemen lammikko (1912, Kaupunginmuseo, #helsinki)",https://t.co/D6GbuPteyI,https://pbs.twimg.com/media/D9UnUPKXoAAse6F.jpg:large
1140906608844824576,"Unikeonpäivä, Savonlinna, ryhmäkuva Olofsbadin kylpylävieraista (27.07.1901, Kaupunginmuseo, #helsinki)",https://t.co/zisNs3Zuwj,https://pbs.twimg.com/media/D9VQg-BXYAAV5iy.jpg:large
1140951907957137408,"Pengerkatu 33, 35 (= Kinaporinkatu 3, 5, 7) (1911, Kaupunginmuseo, #helsinki)",https://t.co/MhG14EmqC4,https://pbs.twimg.com/media/D9V5tuEWwAAlpqd.jpg:large
1140997204561338373,"Paajalan kartano, Joroisten Kotkatlahden kylä (ennen 1920, Museovirasto)",https://t.co/4ZswuwPtmg,https://pbs.twimg.com/media/D9Wi6UvXYAEcNSg.jpg:large
1141042503862366213,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki)",https://t.co/TGNYi9AQZj,https://pbs.twimg.com/media/D9XMHFUXsAItVff.jpg:large
1141223697627451399,"Bulevardi 7, 5. (1907, Kaupunginmuseo, #helsinki)",https://t.co/G43jpR6okm,https://pbs.twimg.com/media/D9Zw58qWkCAm-Pz.jpg:large
1141268997368885254,"Professorinrouva Anna af Schültén (1900 -luvun alku, Kaupunginmuseo, #helsinki)",https://t.co/HW9YLLfF72,https://pbs.twimg.com/media/D9aaGvDW4AAkIlK.jpg:large
1141314294505771009,"Näköala Vilhonvuorelta (nykyinen Katri Valan puisto) koilliseen. (1908, Kaupunginmuseo, #helsinki)",https://t.co/b14NdYv8kv,https://pbs.twimg.com/media/D9bDTYhX4AEfVia.jpg:large
1141359593240584192,"Suur-Merijoen kartanon päärakennus, interiööri (1912, Museovirasto)",https://t.co/UrOigtnqSR,https://pbs.twimg.com/media/D9bsgF7XYAAty7q.jpg:large
1141404893447630848,"Kaivopuiston keilarata. (1911, Kaupunginmuseo, #helsinki)",https://t.co/A8eZHos4qW,https://pbs.twimg.com/media/D9cVs7uWsAAxLG0.jpg:large
1141586084427706373,"Helsingin kaupungin sähkölaitos, Suvilahden voimalaitos, Sörnäisten rantatie 20. Taustalla Sörnäisten rantatie 31, Suvilahden...(1912, HKM)",https://t.co/N2FL4HpvEM,https://pbs.twimg.com/media/D9e6fpLWsAARs46.jpg:large
1141631389479161856,"Unioninkatu 21, 23. Pohjoisesplanadi 17 ja Kauppatori. (1908, Kaupunginmuseo, #helsinki)",https://t.co/886oVNgQZP,https://pbs.twimg.com/media/D9fjsv8WsAALYov.jpg:large
1141676682480365568,"Helsinginkatu 3, 1.  Taustalla Vaasankatu. (1912, Kaupunginmuseo, #helsinki)",https://t.co/qa65F9YvR8,https://pbs.twimg.com/media/D9gM5HHXoAEfHjE.jpg:large
1141721985241812992,"Palikaisten kartano (n. 1913, Museovirasto)",https://t.co/piYRW78otp,https://pbs.twimg.com/media/D9g2GHNWsAAxAHn.jpg:large
1141767368630292487,"Havis Amanda -suihkukaivo Kauppatorilla paljastustilaisuuden jälkeen (1908, Kaupunginmuseo, #helsinki)",https://t.co/yb9iSxflbJ,https://pbs.twimg.com/media/D9hfXxkX4AELxdW.jpg:large
1141948491624828928,"Itäinen Viertotie 12, 14.  Nykyinen Hämeentie 11-13.  Elannon leipätehdas. (1908, Kaupunginmuseo, #helsinki)",https://t.co/lzYnnyH83N,https://pbs.twimg.com/media/D9kEGhyWwAARlxp.jpg:large
1141993771120431109,"Itäinen Papinkatu 9.  Taustalla Castréninkatu. (1911, Kaupunginmuseo, #helsinki)",https://t.co/2E8EKESTKX,https://pbs.twimg.com/media/D9ktSJNXoAANHBk.jpg:large
1142039097839693826,"Satamanrakennustöitä Jätkäsaaressa. (1913, Kaupunginmuseo, #helsinki)",https://t.co/BXC7phUFrI,https://pbs.twimg.com/media/D9lWgfZXYAAPawP.jpg:large
1142084370792161280,"Karunan kartanon puinen siipirakennus (1911, Museovirasto)",https://t.co/pIg4KdhR6Z,https://pbs.twimg.com/media/D9l_ru1WwAAaNdi.jpg:large
1142129671368314880,"Fil. tri (1900 -luvun alku, Kaupunginmuseo, #helsinki)",https://t.co/xlSHKV61i5,https://pbs.twimg.com/media/D9mo4kkXYAEGjPx.jpg:large
1142310860418949120,"Kristianinkatu 8. - Kulmakatu 7. Kristianinkatu 6. (1907, Kaupunginmuseo, #helsinki)",https://t.co/6pwAq8gSYS,https://pbs.twimg.com/media/D9pNrKiX4AAQ5gT.jpg:large
1142356158356832256,"Vironkatu 3, 1 (1910, Kaupunginmuseo, #helsinki)",https://t.co/J2SUZOPDBD,https://pbs.twimg.com/media/D9p232gWwAARESR.jpg:large
1142401457779609602,"Hakaniementori (1909, Kaupunginmuseo, #helsinki)",https://t.co/irmvtgSnVe,https://pbs.twimg.com/media/D9qgEoSWkAEF5Vv.jpg:large
1142446757856600067,"Viikin kartanon kasvimaa Pirkkalassa (1911, Museovirasto)",https://t.co/lyWicEx1hP,https://pbs.twimg.com/media/D9rJRbWWsAAEQ7W.jpg:large
1142492055517716480,"Stansvik, akvarelli A. R. Bruncrona 1820 (XXVII:19) (1910, Kaupunginmuseo, #helsinki)",https://t.co/GEz4Sf1BBs,https://pbs.twimg.com/media/D9ryeFeXkAAKbEr.jpg:large
1142718547535257600,"Etu-Töölö, Arkadian huvila-alue (1908, Kaupunginmuseo, #helsinki)",https://t.co/NDDSvPkYEf,https://pbs.twimg.com/media/D9vAdqEXkAANJR4.jpg:large
1142763881418432517,"Itäinen Viertotie 31, 33, 35 (nykyinen Hämeentie 34, 36, 38). (1908, Kaupunginmuseo, #helsinki)",https://t.co/R99mhbPmKF,https://pbs.twimg.com/media/D9vpscpXoAEXLIA.jpg:large
1142809146552700929,"Olavinlinna (1901, Museovirasto)",https://t.co/GMSITUgdso,https://pbs.twimg.com/media/D9wS3ODWkAA2efE.jpg:large
1142854442502504448,"Ruotsinkielinen kansakoulu Cygnaeusskolan, Ratakatu 8.  Oppilaita käytävässä juoma-altaalla. (1913, Kaupunginmuseo, #helsinki)",https://t.co/YPbp8bgjY7,https://pbs.twimg.com/media/D9w8DzZXUAABdI0.jpg:large
1143035638448623616,"Näkymä Aleksanterinkadulta, vasemmalla rohdoskauppa (1907, Kaupunginmuseo, #helsinki)",https://t.co/3Mcf8vtPvU,https://pbs.twimg.com/media/D9zg2y2W4AAXDAt.jpg:large
1143080935853875201,"Mikonkatu 8. Liikkeitä mm (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/TURmuxG7cp,https://pbs.twimg.com/media/D90KDdPXYAA_7iu.jpg:large
1143126232722235392,"Päärata ja rantarata erkanevat Pasilassa (1911, Kaupunginmuseo, #helsinki)",https://t.co/K5ykOBkFf7,https://pbs.twimg.com/media/D90zQEqWwAAXKK0.jpg:large
1143171534820958208,Königstedtin kartano (Museovirasto),https://t.co/fKeWrSzoFj,https://pbs.twimg.com/media/D91cc7gWwAUU-BM.jpg:large
1143216829952921601,"Etu-Töölö, Bergan huvila-alue (1908, Kaupunginmuseo, #helsinki)",https://t.co/MkC3Vt2FE1,https://pbs.twimg.com/media/D92FphkXoAEjZ9M.jpg:large
1143398094417084416,"Huvila Sibeliuksen puistossa (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/GJDlGc3QdR,https://pbs.twimg.com/media/D94qgg9WkAgbT9_.jpg:large
1143443324524802048,"Sörnäisten satama (1912, Kaupunginmuseo, #helsinki)",https://t.co/pXurcCnv2r,https://pbs.twimg.com/media/D95TpMJXoAAS_z4.jpg:large
1143488620499734528,"Vaasankatu 9. Pengerkatu 30 (= Kinaporinkatu 2) (1908, Kaupunginmuseo, #helsinki)",https://t.co/V0RqcAewIH,https://pbs.twimg.com/media/D95810SXYAEJ2xV.jpg:large
1143533920048357376,"Vuojoen kartanon rakennus (1911, Museovirasto)",https://t.co/oCJlDWOjRZ,https://pbs.twimg.com/media/D96mCmgWkAExoRs.jpg:large
1143760414116892672,"Kasarmikatu 30, 32, 34, 36, 38.  Vasemmalla Pieni Roobertinkatu 1. (1907, Kaupunginmuseo, #helsinki)",https://t.co/inpVa6unBd,https://pbs.twimg.com/media/D990CSzXkAAgV4j.jpg:large
1143805709924130816,"Ruoholahti ja Jätkäsaari (1912, Kaupunginmuseo, #helsinki)",https://t.co/L8so8uidL0,https://pbs.twimg.com/media/D9-dO2cWsAApMHb.jpg:large
1143851009686593537,"Etu-Töölö, Berga 9. Nykyinen Cygnaeuksenkadun ja Museokadun kulma (1908, Kaupunginmuseo, #helsinki)",https://t.co/XVY418w1Mo,https://pbs.twimg.com/media/D9_GbpSW4AEJlUz.jpg:large
1143896309281280000,"Björkbodan kartanoon johtava silta (1911, Museovirasto)",https://t.co/XwgOi83A9b,https://pbs.twimg.com/media/D9_voaJXoAE3GCV.jpg:large
1143941605642178565,"Unioninkatu 33, 35, notkelma Uuden klinikan ja Vanhan klinikan välillä (1907, Kaupunginmuseo, #helsinki)",https://t.co/C4cqwPehV7,https://pbs.twimg.com/media/D-AY1A_XoAE_d7I.jpg:large
1144122799172329473,"Konstantininkatu (= Meritullinkatu) 30, 28, 26. Maitokauppias rekineen ja hevosineen (1907, Kaupunginmuseo, #helsinki)",https://t.co/8tmDTFurmN,https://pbs.twimg.com/media/D-C9n4YXYAAnire.jpg:large
1144168099442307072,"Näköala Työväentalon tornista etelään (1908, Kaupunginmuseo, #helsinki)",https://t.co/4p3fbnOvBw,https://pbs.twimg.com/media/D-Dm0smXoAAVv9V.jpg:large
1144213398160367616,"Sirkusteltta Arkadian huvila-alueella Läntisen Viertotien varrella (nykyinen Mannerheimintie 26-28) (1908, Kaupunginmuseo, #helsinki)",https://t.co/AGp9diBFXK,https://pbs.twimg.com/media/D-EQBcDWkAEdTmv.jpg:large
1144258696433852418,"Iin vanhan kirkon sali (1924, Museovirasto)",https://t.co/epHPq20FhZ,https://pbs.twimg.com/media/D-E5OH6WkAIJfRh.jpg:large
1144303993033777158,"Säätytalo, Nikolainkatu (= Snellmaninkatu) 9 - 11. (1910, Kaupunginmuseo, #helsinki)",https://t.co/SItyGG60Ry,https://pbs.twimg.com/media/D-Fiav-XoAAGaMc.jpg:large
1144485187767558147,"Pieni Roobertinkatu  9, 11, 13. (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/ZRLhMMOx4a,https://pbs.twimg.com/media/D-IHNq9UYAAR2XS.jpg:large
1144530486905245696,"Kasarmikatu 36, 38, 40, 42. (1908, Kaupunginmuseo, #helsinki)",https://t.co/2nWcK180CS,https://pbs.twimg.com/media/D-IwaaxXsAAXVr9.jpg:large
1144575784138489859,"Albertinkatu 10. Piha (1908, Kaupunginmuseo, #helsinki)",https://t.co/qrPGpJo57g,https://pbs.twimg.com/media/D-JZnE0WsAkS_QB.jpg:large
1144621084559466496,"Ratulan kartanon puisto Artjärvellä (1910, Museovirasto)",https://t.co/Ev6KsJubbI,https://pbs.twimg.com/media/D-KCz5HXsAAdybC.jpg:large
1144666384410001408,"Itäinen Viertotie 13, 15, 17, 19.  Nykyinen Hämeentie 16, 20, 22. (1908, Kaupunginmuseo, #helsinki)",https://t.co/Xz37tBdpXj,https://pbs.twimg.com/media/D-KsAsVXUAI3Xly.jpg:large
1144847581249462272,"Mariankatu 24. Sedmigradskyn pientenlastenkoulun taloa puretaan. (1907, Kaupunginmuseo, #helsinki)",https://t.co/97ppzaVDSK,https://pbs.twimg.com/media/D-NQzoOW4AAzsjk.jpg:large
1144892873743241216,"Maurinkatu 4, 6, 8. Liisanpuistikko oikealla. (1907, Kaupunginmuseo, #helsinki)",https://t.co/V0WB3yn6Av,https://pbs.twimg.com/media/D-N6AHjXkAA7Lva.jpg:large
1144938171580538887,"Polyteknillinen opisto ,Teknillinen korkeakoulu vuodesta 1908. (1908, Kaupunginmuseo, #helsinki)",https://t.co/HPrv1gp8xM,https://pbs.twimg.com/media/D-OjMzQW4AA2PBL.jpg:large
1144983473041616902,"Östersundomin kartano (1910 - 1911, Museovirasto)",https://t.co/hUPjAujbfy,https://pbs.twimg.com/media/D-PMZrEW4AMH09w.jpg:large
1145029181408980992,"Ulriikaporinkatu (= Ullanlinnankatu) 3, 5. Taustalla Ratakatu 1c (1907, Kaupunginmuseo, #helsinki)",https://t.co/44kiIgzqYw,https://pbs.twimg.com/media/D-P1-RRWwAE9Gs0.jpg:large
1145209965205962752,"Hallituskatu 13. Pihakuva. (1930 -luku, Kaupunginmuseo, #helsinki)",https://t.co/646zEI0ITy,https://pbs.twimg.com/media/D-SaZPHW4AE9iK0.jpg:large
1145255263097827328,"Kaivopuiston eteläranta ja Uunisaarensalmi. (1912, Kaupunginmuseo, #helsinki)",https://t.co/OkDP8lIFIu,https://pbs.twimg.com/media/D-TDl9CXUAAq96d.jpg:large
1145300560549154816,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki)",https://t.co/rVAzjhBhLf,https://pbs.twimg.com/media/D-TsynnW4AAHzm1.jpg:large
1145346018462093313,"Lempisaaren kartano (1911, Museovirasto)",https://t.co/ZgXtRT1NIN,https://pbs.twimg.com/media/D-UWImSX4AAA_fU.jpg:large
1145391158316716033,"Fabianinkatu 37, venäläinen sotilassairaala (1907, Kaupunginmuseo, #helsinki)",https://t.co/25A1AJk9O1,https://pbs.twimg.com/media/D-U_MGeXsAASX-F.jpg:large
1145572352840949760,"Kaisaniemen keilarata. (1908, Kaupunginmuseo, #helsinki)",https://t.co/vXswOCfQ4M,https://pbs.twimg.com/media/D-Xj_AsW4AEuZWv.jpg:large
1145617650443333632,"Bergan huvila-alue, Berga 13 (nykyisen Apollonpuistikon kohdalla) (1908, Kaupunginmuseo, #helsinki)",https://t.co/aPOkiEQVxj,https://pbs.twimg.com/media/D-YNLryXYAEhXrR.jpg:large
1145662970183204864,"Sauna Marie-Bad (1913, Kaupunginmuseo, #helsinki)",https://t.co/B3wVzaKcAe,https://pbs.twimg.com/media/D-Y2ZoSXkAApyNb.jpg:large
1145708247975976961,"Ahvenkosken kartanon pihajulkisivu (1912, Museovirasto)",https://t.co/0xCEor8w40,https://pbs.twimg.com/media/D-ZflI4XsAAlWGQ.jpg:large
1145934738902921216,"Kaivopuiston ranta (1912, Kaupunginmuseo, #helsinki)",https://t.co/2ypr791OxM,https://pbs.twimg.com/media/D-ctkpyWsAA7Fwm.jpg:large
1145980036807319552,"Etu-Töölö, Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki)",https://t.co/6QA9tPQfrE,https://pbs.twimg.com/media/D-dWxVvXYAAEO4r.jpg:large
1146025337102487554,"Toukoniitty (1907, Kaupunginmuseo, #helsinki)",https://t.co/7AcnPus5Js,https://pbs.twimg.com/media/D-d_-J3XkAEvN9A.jpg:large
1146070635518423041,"Kankaisten kartanon salonki Maskussa (1911, Museovirasto)",https://t.co/2LaYtGmHgN,https://pbs.twimg.com/media/D-epK3MU4AER4sT.jpg:large
1146342427709648896,"Nikolainkatu (Snellmaninkatu) 16 pihan puolelta. (1908, Kaupunginmuseo, #helsinki)",https://t.co/J1Am2KWLIX,https://pbs.twimg.com/media/D-igXQLXsAAQber.jpg:large
1146387731972526081,"Mökki ja pihamaa mahdollisesti Taivallahdessa (1913, Kaupunginmuseo, #helsinki)",https://t.co/BisRdBeg7q,https://pbs.twimg.com/media/D-jJkUgXsAExKJh.jpg:large
1146433022201405440,"Frugårdin kartanon sali (ennen 1920, Museovirasto)",https://t.co/Pm6UtPA9Ue,https://pbs.twimg.com/media/D-jywjmW4AAuYpV.jpg:large
1146478324165820417,"Merikatu 3, 5, 7, 9. (1907, Kaupunginmuseo, #helsinki)",https://t.co/kh2R5bz3VH,https://pbs.twimg.com/media/D-kb9eYX4AAmQYh.jpg:large
1146659516206985216,"Kanavatori 2 (nykyinen Meritullitori 4, 6), Aleksanterinkatu 1, 3. Kuva Kanavarannasta. (1913, Kaupunginmuseo, #helsinki)",https://t.co/eTmYeM020G,https://pbs.twimg.com/media/D-nAwPXWwAAvZy1.jpg:large
1146704814270758912,"Talonrakennustöitä Pormestrinrinteella (1912, Kaupunginmuseo, #helsinki)",https://t.co/sRrrOU9044,https://pbs.twimg.com/media/D-np87qWkAEHoS_.jpg:large
1146750116537274368,"Pengerkatu 30 (= Kinaporinkatu 2) - Vaasankatu 5.  Kuvattu Pengerkatu 33:n (=Kinaporinkatu 3) tontilta luoteeseen. (1911, Kaupunginmuseo)",https://t.co/t4P7k4rBAo,https://pbs.twimg.com/media/D-oTJ1rXsAEWRkd.jpg:large
1146795412633903105,"Riilahden kartanon päärakennus ja englantilainen puutarha (1910, Museovirasto)",https://t.co/O8QDtklhjW,https://pbs.twimg.com/media/D-o8WbxXYAAOlYz.jpg:large
1146840709779120128,"Konstantininkatu (= Meritullinkatu ) 31, 29, 27, 25. (1907, Kaupunginmuseo, #helsinki)",https://t.co/fB6x0xWiPw,https://pbs.twimg.com/media/D-pljGFX4AAAGBV.jpg:large
1147021903833509889,"Satamakatu 7, 9. (1905, Kaupunginmuseo, #helsinki)",https://t.co/rmbVe0Yk3f,https://pbs.twimg.com/media/D-sKV-EXsAAFu5G.jpg:large
